1000,10,100,29,0.0851756,-O2 -ftree-vectorize
1000,10,100,30,0.0839039,-O2 -ftree-vectorize
1000,10,100,31,0.0834594,-O2 -ftree-vectorize
1000,10,100,32,0.0834327,-O2 -ftree-vectorize
1000,10,100,33,0.0839089,-O2 -ftree-vectorize
1000,10,100,34,0.083521,-O2 -ftree-vectorize
1000,10,100,35,0.0833998,-O2 -ftree-vectorize
1000,10,100,36,0.083448,-O2 -ftree-vectorize
1000,10,100,37,0.0835509,-O2 -ftree-vectorize
1000,10,100,38,0.0837629,-O2 -ftree-vectorize
1000,10,100,39,0.0842425,-O2 -ftree-vectorize
1000,10,100,40,0.0833401,-O2 -ftree-vectorize
1000,10,100,41,0.0834236,-O2 -ftree-vectorize
1000,10,100,42,0.0834782,-O2 -ftree-vectorize
1000,10,100,43,0.0832018,-O2 -ftree-vectorize
1000,10,100,44,0.0839649,-O2 -ftree-vectorize
1000,10,100,45,0.0843827,-O2 -ftree-vectorize
1000,10,100,46,0.0848615,-O2 -ftree-vectorize
1000,10,100,47,0.0836365,-O2 -ftree-vectorize
1000,10,100,48,0.0839345,-O2 -ftree-vectorize
1000,10,100,49,0.0835551,-O2 -ftree-vectorize
2000,10,100,0,0.341946,-O2 -ftree-vectorize
2000,10,100,1,0.331888,-O2 -ftree-vectorize
2000,10,100,2,0.319445,-O2 -ftree-vectorize
2000,10,100,3,0.316333,-O2 -ftree-vectorize
2000,10,100,4,0.317837,-O2 -ftree-vectorize
2000,10,100,5,0.317291,-O2 -ftree-vectorize
2000,10,100,6,0.319091,-O2 -ftree-vectorize
2000,10,100,7,0.31897,-O2 -ftree-vectorize
2000,10,100,8,0.318027,-O2 -ftree-vectorize
2000,10,100,9,0.334388,-O2 -ftree-vectorize
2000,10,100,10,0.329572,-O2 -ftree-vectorize
2000,10,100,11,0.322504,-O2 -ftree-vectorize
2000,10,100,12,0.319314,-O2 -ftree-vectorize
2000,10,100,13,0.318538,-O2 -ftree-vectorize
2000,10,100,14,0.31844,-O2 -ftree-vectorize
2000,10,100,15,0.320576,-O2 -ftree-vectorize
2000,10,100,16,0.318147,-O2 -ftree-vectorize
2000,10,100,17,0.326141,-O2 -ftree-vectorize
2000,10,100,18,0.320612,-O2 -ftree-vectorize
2000,10,100,19,0.317703,-O2 -ftree-vectorize
2000,10,100,20,0.318443,-O2 -ftree-vectorize
2000,10,100,21,0.317305,-O2 -ftree-vectorize
2000,10,100,22,0.316167,-O2 -ftree-vectorize
2000,10,100,23,0.316464,-O2 -ftree-vectorize
2000,10,100,24,0.320479,-O2 -ftree-vectorize
2000,10,100,25,0.318402,-O2 -ftree-vectorize
2000,10,100,26,0.316782,-O2 -ftree-vectorize
2000,10,100,27,0.317612,-O2 -ftree-vectorize
2000,10,100,28,0.3177,-O2 -ftree-vectorize
2000,10,100,29,0.318777,-O2 -ftree-vectorize
2000,10,100,30,0.318064,-O2 -ftree-vectorize
2000,10,100,31,0.316858,-O2 -ftree-vectorize
2000,10,100,32,0.319522,-O2 -ftree-vectorize
2000,10,100,33,0.324672,-O2 -ftree-vectorize
2000,10,100,34,0.319016,-O2 -ftree-vectorize
2000,10,100,35,0.317105,-O2 -ftree-vectorize
2000,10,100,36,0.316897,-O2 -ftree-vectorize
2000,10,100,37,0.316657,-O2 -ftree-vectorize
2000,10,100,38,0.316789,-O2 -ftree-vectorize
2000,10,100,39,0.318037,-O2 -ftree-vectorize
2000,10,100,40,0.317516,-O2 -ftree-vectorize
2000,10,100,41,0.317651,-O2 -ftree-vectorize
2000,10,100,42,0.319121,-O2 -ftree-vectorize
2000,10,100,43,0.317728,-O2 -ftree-vectorize
2000,10,100,44,0.318976,-O2 -ftree-vectorize
2000,10,100,45,0.315536,-O2 -ftree-vectorize
2000,10,100,46,0.3172,-O2 -ftree-vectorize
2000,10,100,47,0.317606,-O2 -ftree-vectorize
2000,10,100,48,0.316175,-O2 -ftree-vectorize
2000,10,100,49,0.319023,-O2 -ftree-vectorize
3000,10,100,0,0.736723,-O2 -ftree-vectorize
3000,10,100,1,0.717487,-O2 -ftree-vectorize
3000,10,100,2,0.715189,-O2 -ftree-vectorize
3000,10,100,3,0.739529,-O2 -ftree-vectorize
3000,10,100,4,0.722546,-O2 -ftree-vectorize
3000,10,100,5,0.715218,-O2 -ftree-vectorize
3000,10,100,6,0.714851,-O2 -ftree-vectorize
3000,10,100,7,0.716112,-O2 -ftree-vectorize
3000,10,100,8,0.713948,-O2 -ftree-vectorize
3000,10,100,9,0.726353,-O2 -ftree-vectorize
3000,10,100,10,0.712003,-O2 -ftree-vectorize
3000,10,100,11,0.71528,-O2 -ftree-vectorize
3000,10,100,12,0.714609,-O2 -ftree-vectorize
3000,10,100,13,0.713796,-O2 -ftree-vectorize
3000,10,100,14,0.712475,-O2 -ftree-vectorize
3000,10,100,15,0.711309,-O2 -ftree-vectorize
3000,10,100,16,0.711905,-O2 -ftree-vectorize
3000,10,100,17,0.71427,-O2 -ftree-vectorize
3000,10,100,18,0.710565,-O2 -ftree-vectorize
3000,10,100,19,0.720072,-O2 -ftree-vectorize
3000,10,100,20,0.71322,-O2 -ftree-vectorize
3000,10,100,21,0.712148,-O2 -ftree-vectorize
3000,10,100,22,0.713477,-O2 -ftree-vectorize
3000,10,100,23,0.710259,-O2 -ftree-vectorize
3000,10,100,24,0.729542,-O2 -ftree-vectorize
3000,10,100,25,0.744951,-O2 -ftree-vectorize
3000,10,100,26,0.755837,-O2 -ftree-vectorize
3000,10,100,27,0.763093,-O2 -ftree-vectorize
3000,10,100,28,0.755388,-O2 -ftree-vectorize
