5000,1,100,14,1.0633,-O3
5000,1,100,15,1.08084,-O3
5000,1,100,16,1.03679,-O3
5000,1,100,17,1.04144,-O3
5000,1,100,18,1.03676,-O3
5000,1,100,19,1.03359,-O3
5000,1,100,20,1.03741,-O3
5000,1,100,21,1.03549,-O3
5000,1,100,22,1.03325,-O3
5000,1,100,23,1.08337,-O3
5000,1,100,24,1.03501,-O3
5000,1,100,25,1.03934,-O3
5000,1,100,26,1.06612,-O3
5000,1,100,27,1.05631,-O3
5000,1,100,28,1.03712,-O3
5000,1,100,29,1.03664,-O3
5000,1,100,30,1.0451,-O3
5000,1,100,31,1.0343,-O3
5000,1,100,32,1.03428,-O3
5000,1,100,33,1.03002,-O3
5000,1,100,34,1.0319,-O3
5000,1,100,35,1.03297,-O3
5000,1,100,36,1.03669,-O3
5000,1,100,37,1.03407,-O3
5000,1,100,38,1.02956,-O3
5000,1,100,39,1.09674,-O3
5000,1,100,40,1.05025,-O3
5000,1,100,41,1.12152,-O3
5000,1,100,42,1.03728,-O3
5000,1,100,43,1.0382,-O3
5000,1,100,44,1.11948,-O3
5000,1,100,45,1.13495,-O3
5000,1,100,46,1.10915,-O3
5000,1,100,47,1.06252,-O3
5000,1,100,48,1.29047,-O3
5000,1,100,49,1.19579,-O3
10000,1,100,0,5.09872,-O3
10000,1,100,1,5.02118,-O3
10000,1,100,2,4.91464,-O3
10000,1,100,3,4.8885,-O3
10000,1,100,4,5.01702,-O3
10000,1,100,5,5.01165,-O3
10000,1,100,6,5.02522,-O3
10000,1,100,7,5.07059,-O3
10000,1,100,8,5.01771,-O3
10000,1,100,9,5.03259,-O3
10000,1,100,10,4.99554,-O3
10000,1,100,11,4.98456,-O3
10000,1,100,12,5.0344,-O3
10000,1,100,13,4.85518,-O3
10000,1,100,14,4.93102,-O3
10000,1,100,15,4.8284,-O3
10000,1,100,16,4.83776,-O3
10000,1,100,17,4.81524,-O3
10000,1,100,18,4.8587,-O3
10000,1,100,19,4.87504,-O3
10000,1,100,20,4.81427,-O3
10000,1,100,21,4.84739,-O3
10000,1,100,22,5.01169,-O3
10000,1,100,23,4.94008,-O3
10000,1,100,24,5.02358,-O3
10000,1,100,25,4.71942,-O3
10000,1,100,26,4.87694,-O3
10000,1,100,27,5.03934,-O3
10000,1,100,28,4.82074,-O3
10000,1,100,29,4.65919,-O3
10000,1,100,30,4.90181,-O3
10000,1,100,31,4.8175,-O3
10000,1,100,32,4.96446,-O3
10000,1,100,33,4.88997,-O3
10000,1,100,34,4.81661,-O3
10000,1,100,35,4.89199,-O3
10000,1,100,36,4.95753,-O3
10000,1,100,37,4.81246,-O3
10000,1,100,38,4.67978,-O3
10000,1,100,39,4.73424,-O3
10000,1,100,40,4.67248,-O3
10000,1,100,41,4.69395,-O3
10000,1,100,42,4.69196,-O3
10000,1,100,43,4.8341,-O3
10000,1,100,44,5.05105,-O3
10000,1,100,45,4.82882,-O3
10000,1,100,46,5.11341,-O3
10000,1,100,47,4.97591,-O3
10000,1,100,48,5.22329,-O3
10000,1,100,49,5.1554,-O3
1000,1,100,0,3.41206,-O0
1000,1,100,1,3.32545,-O0
1000,1,100,2,3.30545,-O0
1000,1,100,3,3.29972,-O0
1000,1,100,4,3.31282,-O0
1000,1,100,5,3.30176,-O0
1000,1,100,6,3.29955,-O0
1000,1,100,7,3.3014,-O0
1000,1,100,8,3.34518,-O0
1000,1,100,9,3.54412,-O0
1000,1,100,10,3.49138,-O0
1000,1,100,11,3.45444,-O0
1000,1,100,12,3.3853,-O0
1000,1,100,13,3.31775,-O0
1000,1,100,14,3.30486,-O0
1000,1,100,15,3.31185,-O0
1000,1,100,16,3.3077,-O0
1000,1,100,17,3.30322,-O0
1000,1,100,18,3.31342,-O0
1000,1,100,19,3.32441,-O0
1000,1,100,20,3.31421,-O0
1000,1,100,21,3.31462,-O0
1000,1,100,22,3.31537,-O0
1000,1,100,23,3.31241,-O0
1000,1,100,24,3.30795,-O0
1000,1,100,25,3.30354,-O0
1000,1,100,26,3.31204,-O0
1000,1,100,27,3.30972,-O0
1000,1,100,28,3.30853,-O0
1000,1,100,29,3.31293,-O0
1000,1,100,30,3.30534,-O0
1000,1,100,31,3.30986,-O0
1000,1,100,32,3.30973,-O0
1000,1,100,33,3.30647,-O0
1000,1,100,34,3.30674,-O0
1000,1,100,35,3.31127,-O0
1000,1,100,36,3.31467,-O0
1000,1,100,37,3.31447,-O0
1000,1,100,38,3.31926,-O0
1000,1,100,39,3.32813,-O0
1000,1,100,40,3.30724,-O0
